date,SP1 Index,TU1 Comdty,FV1 Comdty,TY1 Comdty,US1 Comdty,CL1 Comdty,HO1 Comdty,NG1 Comdty,HU1 Comdty,GC1 Comdty,SI1 Comdty,PL1 Comdty,C 1 Comdty,S 1 Comdty,SM1 Comdty,BO1 Comdty,W 1 Comdty,CT1 Comdty,KC1 Comdty,CC1 Comdty,SB1 Comdty,LC1 Comdty,LH1 Comdty,AUDUSD Curncy,USDCAD Curncy,EURUSD Curncy,USDJPY Curncy,NZDUSD Curncy,USDCHF Curncy,GBPUSD Curncy
2005-12-31,-0.08996757214476102,0.0546862664201417,0.002521128645874202,0.0690555173810272,-0.02715679292469236,-0.029619914000398123,0.017271981331362495,-0.07803383200179417,,0.4827077768926792,0.4531874870397251,0.5288191417223675,0.034911613641718825,0.03937932782203105,0.12363756856220301,-0.14561133630514603,-0.10756570858834744,,,,,0.24046624237656938,0.10590254852766406,0.015839918697762436,0.41044254658385093,0.04074041114176381,-0.14857162039679075,0.41384773087317117,-0.44281406338459406,-0.18479023208365214
2006-01-31,-0.1022224523493099,-0.03404617935747546,-0.041130206864108544,0.082176683259755,-0.04823625189877188,0.02099868350767393,0.04403352967278784,-0.06831991778129524,,0.40998689808476496,0.42215535160852175,0.5697415711107308,0.09473624944977325,-0.040443418606890554,0.02379694951326213,-0.05349540049855507,-0.044375754179081434,,,,,0.15211598944324056,-0.0726573859464751,0.39638004145611205,0.319518557034966,0.24590241495610093,-0.22119603230113816,0.2406273909716909,0.011685409286512446,-0.020299497295171696
2006-02-28,-0.14921958103392605,-0.02907003159786043,0.0006637659249414942,0.09199990737487301,0.004529863573130901,-0.02724146573550152,-0.0048152116353246885,-0.06446319891774108,0.15928884075628355,0.37477306765452734,0.3490484124562927,0.365321828358209,0.16207014119282365,-0.010863593013821473,-0.11350094141100897,0.054705047547743295,-0.0033276125339219533,,,,,0.08128448622918985,-0.05563758433699042,0.023553796872055777,0.32511361454266147,0.1152422642643771,-0.11310234768774811,0.2003315833103067,-0.5078337722626434,-0.0829215440074527
2006-03-31,-0.12165671845810361,0.08227538847559096,-0.008030095805317128,0.08625631728608148,-0.1248837682693482,0.007710418144372185,0.05481832160889201,-0.04387882235461063,0.15980331899200984,0.3609905341244514,0.38908745049376203,0.38465001125365744,0.0720384234283827,-0.09439191800129548,-0.07350790468060325,0.10169160324694872,-0.030413967163635418,,,,,-0.017012609957966808,-0.0690826167379732,-0.19386924150767798,-0.08941572416319428,0.2900259389546246,-0.16886080588114447,0.07340573201600392,-0.5352736289037133,-0.09241312372240769
2006-04-30,-0.1896700551752486,0.04366765173630996,0.006111915488960867,-0.00020618277361978202,-0.18870900727656462,0.07273743851174344,0.08469667406011484,-0.01839536064624654,0.15732932886681297,0.36536310955979534,0.28333988212180744,0.4590197693574959,0.17493498598399135,-0.1089352255609292,-0.09747563545754108,0.20087324265630357,-0.037779450822929085,,,,,-0.020181963184192967,-0.11026294606922457,0.14749671997109773,0.15531210545675062,0.3696964567817648,-0.03222202914380756,0.3950373839454441,-0.2905619982158787,0.13121650188977388
2006-05-31,-0.1475441885377611,0.05398898542307524,-0.022994303417710322,0.02873075971163922,-0.15656739477221057,0.0475865936161667,0.03751831479835707,-0.014957477888258842,0.14161460247458044,0.32269932017780945,0.24108677368632755,0.298148918469218,0.1980519915007888,-0.06680848961164265,-0.13444140646092373,0.2591627951568511,0.04000906973848301,,,,,0.035600300294519625,-0.052931666977553936,0.35064663071364993,0.2902189433603046,0.4086096305920144,0.12345092848373235,0.2135306553911205,0.1044203387141554,0.3541244792549443
2006-06-30,-0.1384215651932915,-0.012771831659933187,0.020433260954852143,0.04057667734250106,-0.1538598180034717,0.03712960161371659,0.07779834714556769,0.020182136880037668,0.18124665331297227,0.2924426805651852,0.18197828001174055,0.16903496849128877,0.11567850157966,-0.09770785876993167,-0.08969637942449428,0.17754312323735816,0.0003010371705104854,,,,,0.1267379231680517,0.12253332842758502,0.06440710239443995,0.337550534017886,0.4364699053764021,-0.20435926602553053,0.10259025991306663,-0.25,0.08360901872964169
2006-07-31,-0.11686750833032325,0.004251914468368381,0.016616725251787968,0.0755737740571876,-0.047559194211366645,0.057340507594514104,0.05523719082236339,0.025062106444509655,0.1320842481300934,0.321748221838516,0.2442305129230359,0.46398972802614685,0.1408800797018645,-0.05466831399143351,-0.09529663879021716,0.2629386491795865,0.027464794596980372,,,,,0.11240232418353036,0.06756859756097561,0.5356518391376185,-0.058925872361710686,0.34345937973698226,-0.3687436453277572,0.33321094180282723,-0.2849374660141381,0.221920786648907
2006-08-31,-0.09512885252161028,-0.12126149424137006,0.01438598347869129,0.18334617305906145,-0.07036094320217835,0.052937799542477404,0.04051968764887425,0.04903699578655185,0.1404554440946035,0.2851783095944834,0.26223452548377335,0.5010863942058976,0.08443400700353972,-0.11034146043758201,-0.154576593801846,0.12380484572942964,-0.043988498052986345,,,,,0.1485180697969918,0.11467188516265961,0.5247363768390478,0.288340148103484,0.4679904564900569,-0.36135100085501204,0.5810265760539256,-0.1836829633506331,0.4299481381043213
2006-09-30,-0.04698644936735007,-0.08935950337184842,0.03013198787960216,0.21643104354533726,-0.05366660276698656,0.011912036335845437,-0.0011444066550234397,0.04253369078477223,0.08248813675604597,0.22061268916228244,0.18416906015637466,0.45757898473553427,0.12158308029929324,-0.117400682251375,-0.11139507525049694,0.021241729021087133,-0.02431154345062473,,,,,0.09923807775278835,0.09777077636428487,0.524774578369988,0.06916114227434982,0.36465992479281517,-0.3948562646899295,0.714898177920686,-0.4147076896694628,0.46647614680401567
2006-10-31,0.05870091129017589,-0.0327681814999784,0.00383403876236632,0.15558236698923253,-0.07833551285041525,-0.009762543457171168,-0.038123205600492927,0.05285523573703898,0.038743266481089146,0.200061209159116,0.2549234830410842,0.19377615062761505,0.15927810720605465,0.06055582460976791,0.11462267307894561,0.18924770670277796,0.04465861094733243,,,,,0.10753084335006627,0.10736672517084465,0.6627808688705797,-0.22690943938667946,0.37014115761573074,-0.2630104100932451,0.6646963123644252,-0.5231749066334697,0.4725682438939674
2006-11-30,0.06448916408668731,-0.10194788736124125,-0.02496073789320707,0.14244842902923716,-0.055666611478231494,0.010076292906764012,-0.027310557051438963,0.05822088786176267,0.07341680335638513,0.228503906819983,0.35538483943785043,0.30219032297982923,0.2019333019417462,0.11754118045356345,0.1430633778533827,0.23813873295087182,0.0478387316011806,,,,,0.09214853821415231,0.08925899420987574,0.6436456954711256,-0.32341252318290203,0.4316264639428057,-0.16642933357661627,0.7148467750857396,-0.17664472848321602,0.5232702279969627
2006-12-31,0.05525219420437351,-0.09083567918147727,-0.04617605369963332,0.1463457987439106,-0.09031633032147625,0.01682186435549664,-0.015148134826140207,0.010806070103168032,0.07966179604685825,0.19999236356480543,0.3411376197585549,0.20025734003977072,0.22286153217662982,0.13757831800692139,0.0791916349501984,0.20340703290069423,0.05047935691025437,,,,,0.1266513673408841,0.07574932192601683,0.6605583693254202,-0.4840285332535064,0.4282080801049503,-0.3992708285762129,0.8009198123946997,-0.21533742331288344,0.526370563622237
2007-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-31,-0.03728788874943555,-0.025125518059519025,-0.08023630575805954,0.04304481267188887,0.01565303688916488,0.015628123153564155,0.10346261300774258,-0.11373638997383065,0.11131248245454696,0.39410735010782505,0.25190105759986015,0.5212721522763888,0.2325831421012372,0.2595310206465258,0.17706995534765044,0.13631328667381612,0.041993140746603354,0.22705921072315471,,,0.16391856890416595,0.018994101187035626,-0.05517778887483607,0.24856354685809215,0.04724608665999318,0.11958675045265736,0.2567301442554884,0.5141459672005371,0.13039855379487614,0.057934345400285456
2008-02-29,-0.0814317384984115,0.007922694154619,0.058437060939576096,0.06849212485275842,-0.004614698633425941,0.0609351016628234,0.12393873813883802,-0.10498572969725109,0.16962775799295704,0.4228684190328458,0.3110476520133841,0.4000387446726075,0.25638420416474006,0.2443581638609589,0.23970936308547683,0.12923379266159205,0.07150336504337193,0.2356708293307717,,,0.1868781806016967,0.06582178360207805,-0.03936878185581696,0.3887564099858611,0.23787849881442316,0.14609164172654593,0.14538107998100536,0.6075884999022101,0.11111251852508645,0.038276958050053676
2008-03-31,-0.11033502729064573,0.06006014641844722,0.17300925080295934,-0.03896432120470876,0.028962027681668247,0.03299632265256295,0.111599034269164,-0.07465074599863182,0.17016679878587243,0.38864378705552716,0.2688593722719886,0.4203101726101814,0.21222904603483406,0.21757570471936358,0.15007552457733533,0.06873873969538331,0.07869164572385957,0.1137333382293541,,,0.17886378170965678,0.13584799165246322,0.009340594722224736,0.49716662479412665,0.02202959531491802,0.26145880454317605,0.3352728160475241,0.5156028368794326,0.1875347898691901,0.2525636594077659
2008-04-30,-0.10299886308643537,0.022683195256514584,0.2041119882250863,-0.02907211456994747,-0.0325128731676255,0.05148243517184003,0.09708999262898178,-0.08382901536671344,0.23093971459457785,0.3738869364861405,0.336408334914311,0.5435280641466208,0.2184180084086771,0.22767947999739832,0.19336827272025325,0.0670011773488481,0.053459283137826295,0.11221097972286562,,,0.1751504700546081,0.19097175064511748,0.000297065561962586,0.5226067685679964,0.075673142554427,-0.11141719112635122,0.3321552653648017,0.23234845919403996,0.11731291263112034,-0.1895043509430221
2008-05-31,-0.09337859150108196,-0.01156805129856736,0.2001068784554454,0.019538312353798146,-0.017739860868702075,0.029147627035852514,0.0680519964590225,-0.07911120367252167,0.22797592196824598,0.444383598515875,0.35421818095636853,0.5577912691529344,0.2514566959480871,0.24944122174582328,0.20564236414358933,0.07854502824950746,-0.0026814738340053294,0.08201515946461861,,,0.14341802804049905,0.19569399754038982,0.0004639689450119472,0.5310518705276037,0.3927675912866322,-0.01525371106141531,0.19397977727039747,0.15452621093263605,-0.1415676071926521,-0.1517024466956808
2008-06-30,-0.1279671470570095,-0.009080841638981174,0.1975308877971696,0.0016075268223501443,-0.0931770897763183,0.015770151025017706,0.06038789369504428,-0.08469559866094079,0.20009693016895153,0.3826721099829024,0.30298321939092604,0.5500631187296525,0.24868403426671556,0.25208111082177626,0.29222224730770097,0.1120023003929838,0.010268438139095863,0.10427452666205633,,,0.15406881453211443,0.2067817125924358,-0.011578042799354447,0.5553656177601836,-0.053234509338867475,0.009723306739093532,-0.07771850135658324,0.10466448121963742,-0.05268354763681046,-0.1681571194762684
2008-07-31,-0.06954259104892249,-0.06612919941371351,0.09056062596974558,-0.07243474888830391,-0.0806246546029569,-0.0005407455898510246,0.05777775818595384,-0.1272178369118246,0.18758584162948733,0.4087750805469796,0.29990816987068514,0.2550350589288378,0.21068349791306118,0.2175677303433946,0.2276207286617521,0.06378650689911362,0.006282140121813341,0.04957126693234333,,,0.14328887687401254,0.06638336033915232,0.025628880717195292,0.33749970823705155,-0.02313913357028795,-0.10816831518078075,-0.03509183667767477,0.05463010863942059,-0.08246381689666779,0.01421104373302705
2008-08-31,-0.08084272696039134,-0.0034222042063772637,0.15434090860413302,-0.0029623562220716607,-0.060992738701636504,0.016980135952234,0.07243858625074094,-0.17149013797716234,0.20341386268200906,0.2764926490285372,0.22053967619428344,0.27608255766895995,0.17131537706305094,0.17235627390641628,0.20744064682962218,0.006505794705177271,0.0197957029290377,0.022084686618622135,,,0.1824433346606899,0.05226344727958844,0.07068546988787423,0.017546095133730042,-0.1356008016997411,-0.2187071041931056,-0.0954871902762769,-0.017332384981095347,-0.2022303140646336,-0.39165957594596
2008-09-30,-0.06080476842051918,-0.03577284014499805,0.20186259641304835,-0.032154132877175196,-0.12910121816388936,0.036701388030695406,0.04379928774437609,-0.20146762390804493,0.1234849239313185,0.34993077796065336,0.17662697953993758,0.4148102731793719,0.1629296231727282,0.13706777781511476,0.13891614658973453,0.04528029695186689,-0.029813824512815872,-0.0009523029347314096,,,0.15031544623236692,0.008856601030630601,0.017514919727662438,-0.2696804511278196,-0.1924785850084378,-0.16700723859661276,0.2690421992645771,-0.25281582147956216,-0.2932107460240223,-0.3240570896071411
2008-10-31,-0.019959080570128816,0.019729980615393015,0.20041385191011402,-0.020398957804539423,-0.14591909522564908,-0.007832949264740825,0.023695923660699992,-0.2114063542340342,0.1911707374426822,0.24964218431731316,0.1574240461364871,0.46546585460671247,0.08855192232740978,0.06458294515868579,0.11220121772885593,-0.02431302036508619,-0.048058500914076784,0.0009013566871943383,,,0.14523361782149574,-0.018454149614098036,0.04892395369980535,-0.13498206012949698,-0.09128919214581055,-0.14993806771263418,0.2225283177178017,-0.13290245492070388,-0.3653532053899551,-0.25314422105939594
2008-11-30,0.03226336856650415,-0.017618417118694742,0.09895954422039753,0.059331659588296955,-0.11479848501609276,0.002489446620107769,0.03288548350367701,-0.21113656480857768,0.2381758382347114,0.29602953353075384,0.1629756670273257,0.4464223988938818,0.039498590932353576,0.08355935210767788,0.04824437471185735,-0.034891714658554354,-0.01954702800415543,-0.054636110395842596,,,0.1574522518590902,-0.019038446253325417,0.054495945348795545,-0.12440854010386612,-0.07483943366043502,-0.12460694104405741,0.2832644848558755,-0.12450913660401068,-0.3839567688960629,-0.34349021013639236
2008-12-31,0.10543210593388708,-0.041657142421748804,0.01616981142795457,0.015576447475534603,-0.16007866712560204,0.055206270874047975,0.024147764897007797,-0.2155836422372084,0.2691192200098733,0.4192439290659282,0.23203066391597899,0.400382096069869,0.05684359508173642,0.09390077231295714,0.05220910911337395,-0.06902228619272054,-0.01941543450222174,0.012153164919881495,,,0.1283746582181618,-0.047954959430369266,0.0096659494666502,-0.013636226506169488,-0.2180964215758546,-0.026589432277446284,0.41421369635405847,-0.11170153880216982,-0.15343197862242253,-0.46951794603091435
2009-01-31,0.11497170699837737,0.0164261518238446,-0.059669389167155515,0.024095369303005595,-0.10817936804787161,0.04145428688145015,0.0312663685079979,-0.214175294159217,0.2532202206770652,0.3984121561530361,0.2349946739922633,0.3986610517222762,0.04859253989150163,0.12528722444283885,0.10672959187810672,-0.004449281084777102,-0.0447013515112614,0.04925935531113179,,,0.1905993885708403,-0.01918835252007352,0.03232274747224502,-0.07559156207804857,-0.23041985496759096,-0.055657951454434654,0.42591449901358386,-0.3985345946948618,-0.3623172943561293,-0.42311255475621334
2009-02-28,0.11635166447838212,0.03800929497587319,0.00046264698203005833,-0.030304019266369945,-0.12247700667516193,0.02438068778828516,0.018724698309297128,-0.21620993725869428,0.22278106823474367,0.43430722544050526,0.2480295978510071,0.45179683756588407,0.006450655028658725,0.05076048924297912,0.07339488904525718,-0.03854420610764104,-0.04024144869215292,-0.09076355958603025,,,0.21732287961620347,0.013806359706895375,-0.021968744077054292,-0.121671097938369,-0.17417179397619495,-0.06040035230043798,0.2634193459362495,-0.4331628926223521,-0.33029256339857704,-0.3284708833708857
2009-03-31,0.05313790880398106,0.10192894327886617,-0.008589871199613778,-0.044806523168713946,-0.10720148206989837,0.005698680319355926,0.08882953140713006,-0.19612201852347144,0.25328400189529504,0.4201069942325117,0.21783802086640003,0.3652554599273668,0.12293315580540967,0.12736745713473743,0.21638171620559785,-0.033751585258060796,-0.037033391647801776,-0.007262076141336108,,,0.20363252039582747,-0.0442001951162118,-0.10433000099434751,0.17863699670802735,-0.39842990016212987,0.021694571089230296,-0.12352657067891969,-0.06648258283772303,-0.15994633403437522,-0.39655611595088897
2009-04-30,0.05256848542933942,0.016967535844290914,0.00023210404155767601,-0.07903757854793535,-0.10144355670251556,0.00027033289565150226,0.06469621592418341,-0.1999376836935898,0.20656605771776543,0.37634424274932443,0.1733324511782284,0.32230485152021043,0.062354672092659255,0.25069675880109343,0.2833363639118708,0.06666143100460901,-0.05573994822385453,0.07727825840542749,,,0.21406042319963745,0.0010579596907651766,-0.1227061414240274,0.239541925577257,-0.11379172880154734,-0.019089804037129808,-0.06046161565479177,0.25881518268889675,-0.1815767145017892,-0.27032798489853704
2009-05-31,0.05188316258185876,0.13416180751607257,8.254903655562688e-05,-0.14749626550626746,-0.15883778865588258,0.03661217394478335,0.08087104042611616,-0.19288047430273744,0.2699176459702045,0.44665902535488017,0.28571137382796574,0.35622710622710624,0.208955223880597,0.28397828069865716,0.32226797240151345,0.09338957872261178,0.030799853500851924,0.15333136138430822,,,0.2507330143124611,-0.0059694484129759326,-0.12304579109083773,0.36061841243044523,0.12892695033875187,0.1118278952618096,0.0828180257688251,0.5062411634013331,0.16842052136169783,-0.26533952334089256
2009-06-30,0.0655083283372894,0.14344012391857924,-0.04994825048053125,-0.10968969740739476,-0.12054609052084407,0.03515658678401335,0.11636966901925197,-0.21502264297057816,0.2655317483612171,0.43298109963370157,0.23689695393617224,0.43420594886067143,0.12259805946954785,0.2664685181880168,0.27254407243926027,-0.011382376583878213,-0.03045878850609336,0.08599061483890039,,,0.24185414606915384,0.04718872218042829,-0.22034264432029796,0.38275575391616345,0.1151286381245654,0.1498333637890377,-0.014249550873754695,0.7447982478308482,0.3261731860621224,-0.044326509436001645
2009-07-31,0.04119265135305802,0.23637424719182246,0.05313789148004715,-0.10317976053406651,-0.11492984600989527,0.0038991802859626103,0.09949765840771725,-0.22637385512073271,0.2642699633127781,0.4471993580783766,0.21814424975194607,0.4493247790389878,0.04694029859223406,0.1726513735023353,0.20873280473549954,-0.06282312911090598,-0.06835015376618876,0.1554844298984454,,,0.2561753932091068,0.11827502332109883,-0.17123331214240306,0.4206723794417471,0.3158775523510427,0.14878184725053903,0.26808900263654317,0.774149479992949,0.37976040522070054,-0.08729771091791215
2009-08-31,0.012131569994063025,0.21624300109165362,0.03160657654435555,-0.06150012719230063,-0.1502882017886877,0.03410588941727001,0.1100341875440089,-0.24282316363077058,0.21640471828496127,0.4820021652718839,0.28688484227735156,0.5445606771892212,0.036287986149410444,0.1705231083307225,0.24106132294275906,0.047307383166838905,-0.08497154293200955,0.12526671125123404,,,0.19983691585046148,0.07989646678309291,-0.19700725650155496,0.4523329992224897,0.4035909288172542,0.14124258653255709,0.13464739884393065,0.7246551389158733,0.3636245562386354,-0.07149407017972857
2009-09-30,0.06392184527245132,0.21096036014283243,0.027419895649700005,-0.05832430605506495,-0.09130839718388827,0.03575977428456267,0.08245353780552024,-0.21579626724547082,0.145033105773976,0.5090049165722582,0.3683903803566572,0.6075688153614774,0.08104511815486214,0.07468738435391244,0.18667979436213938,-0.06873132683260869,-0.087016616087257,0.19876215257726357,,,0.2557719584197253,0.015172127194959873,-0.14553886003147237,0.4575347721822542,0.2564106174751813,0.24113320356794188,0.3760689493276099,0.7361625168236877,0.3863027535022617,-0.48700168015885137
2009-10-31,0.05024539095723706,0.1660196656121455,0.030764133446708936,-0.0569911161683815,-0.1326404447250107,0.08981188654202238,0.13790607184870146,-0.21289598489891323,0.2642198650263166,0.4860044343580332,0.3322719300226583,0.613826661189927,0.16681356740670075,0.16510024854277663,0.17435568987717578,0.09741592891457586,-0.05631161206146709,0.21693878983953466,,,0.22617208889072557,0.06176062162797933,-0.04559655760248928,0.45852334795651195,0.35584884829628144,0.19945023604655396,0.15222167226752112,0.6202228642179117,0.3519515610516143,-0.3279699483487244
2009-11-30,0.06469972491658657,0.19769342928539782,0.06808786802412836,-0.05164453620201643,-0.13195194852831835,0.0638254520613728,0.08888451955600751,-0.2225341486433791,0.22665500825803944,0.5032700051606418,0.3352477196280901,0.6169920814156257,0.20101460520957634,0.23845042538391567,0.2129796398948479,0.1493507001180545,-0.017368366962419925,0.2530918652498819,,,0.1907228829947548,0.08492590546416666,0.07473932973897347,0.36680531465234156,0.2765928801427113,0.1062335331408125,0.39223866558448944,0.5353297287305329,0.4083716464484204,-0.1277637130801688
2009-12-31,0.02520633151255901,0.18005134920504778,0.03989324862174367,-0.11760839808626307,-0.15466354823745607,0.07937678449689843,0.1415102128956862,-0.20875991235243666,0.24952802109022876,0.46875,0.3114272845722007,0.5930773257783389,0.2392593094068635,0.17871697043433066,0.1548230225072284,0.10712789457647776,-0.0715724467661251,0.24386383754929047,,,0.2207189460838482,0.14312927329833433,0.14465857584856545,0.37100492560808407,0.3953161916624653,-0.234453909761918,-0.15651616833128537,0.4660456253638914,-0.18539163358136354,-0.34761534106991226
