date,XP1 Index,CF1 Index,GX1 Index,ST1 Index,TP1 Index,EO1 Index,IB1 Index,Z 1 Index,SP1 Index,NDDLAS Index,NDDLFR Index,NDDLGR Index,NDDLIT Index,NDDLJN Index,NDDLNE Index,NDDLSP Index,NDDLUK Index,NDDLUS Index,YM1 Comdty,XM1 Comdty,DU1 Comdty,OE1 Comdty,RX1 Comdty,UB1 Comdty,CN1 Comdty,JB1 Comdty,G 1 Comdty,TU1 Comdty,FV1 Comdty,TY1 Comdty,US1 Comdty,LAUTRTRU Index,LEATTREU Index ,LCANTRUU Index,LJPATRUU Index,LGTRTRUU Index ,LUATTRUU Index,LMAHDS03 Comdty,LMCADS03 Comdty,LMNIDS03 Comdty,LMZSDS03 Comdty,CO1 Comdty,QS1 Comdty,CT1 Comdty,KC1 Comdty,CC1 Comdty,SB1 Comdty,LC1 Comdty,LH1 Comdty,C 1 Comdty,S 1 Comdty,SM1 Comdty,BO1 Comdty,W 1 Comdty,CL1 Comdty,XB1 Comdty,HU1 Comdty,HO1 Comdty,NG1 Comdty,GC1 Comdty,SI1 Comdty,PL1 Comdty,CO2 Comdty,QS2 Comdty,CT2 Comdty,KC2 Comdty,CC2 Comdty,SB2 Comdty,LC2 Comdty,LH2 Comdty,C 2 Comdty,S 2 Comdty,SM2 Comdty,BO2 Comdty,W 2 Comdty,CL2 Comdty,XB2 Comdty,HU2 Comdty,HO2 Comdty,NG2 Comdty,GC2 Comdty,SI2 Comdty,PL2 Comdty,AUDUSD Curncy,AU0001M Index,USDCAD Curncy,CD0001M Index,EURUSD Curncy,EU0001M Index,DEMUSD Curncy,DM0001M Index,USDJPY Curncy,JY0001M Index,NZDUSD Curncy,NZ0001M Index,USDNOK Curncy,NIBOR1M Index,USDSEK Curncy,SK0001M Index,USDCHF Curncy,SF0001M Index,GBPUSD Curncy,BP0001M Index,US0001M Index,MXWO Index,SPGSCI Index,LBUSTRUU Index,VIX Index,.TEDSP Index
1986-10-31,,,,,,,,,0.06114483954900263,0.10542080225524164,0.015299811589025936,0.01501779858390262,0.05271506594664355,-0.08093361818623745,-0.005676024618725073,-0.07181143183515659,0.05142462567233608,,,,,,,,,0.0020437956204379937,-0.010385889515623581,,,0.015389350569406046,0.015857605177993506,,,,,,0.013808975834292081,,-0.04261218533381983,,,,,0.0034744842562433043,-0.13731624950337706,-0.06713078070611633,0.3745019920318726,-0.0058406341259906736,-0.03168316831683171,-0.01980198019801982,0.024152106885919844,0.004635761589403931,0.07288016818500354,0.0819981149858624,0.03385240352065,,0.027980535279805263,0.015503875968992276,,-0.047451256753582305,0.009777777777777663,0.0324616771866546,,,0.009771986970684043,-0.12844272844272842,-0.05208845208845214,0.1194267515923566,0.013345195729537407,-0.02689352360043895,-0.02677376171352075,0.01163378856853825,-0.0013149243918474385,0.04245283018867929,0.05728155339805818,0.03348961821835239,,0.023980815347721895,0.021821631878558012,,-0.048394602140530485,0.009657594381035972,0.02491103202846978,0.0232706407395602,,0.00122407834101379,,-0.018029190117332727,,-0.016420028380295992,,0.058632977000323994,,0.03991811668372569,,0.0216032608695651,0.02011095700416088,0.018523878437047836,,0.03885853066180944,,-0.028545756151506896,,-0.020408163265306145,-0.01901849424785218,0.012575039494470808,0.014455922637710783,,-0.16377171215880892
1986-11-30,,,,,,,,,0.01614221495709045,0.00012316341611851023,0.03125607937228447,0.04348126376535766,-0.0533066751311323,0.054870028186658315,0.030698235460113965,0.03740760024929202,0.013952738124042297,,,,,,,,,0.014471639471639541,-0.02171356192888818,,,0.009699909063352496,0.016565785281936973,,,,,,0.011377763364142535,,0.020120417651093847,,,,,0.12486474789006707,-0.14777502734442471,-0.015458422174840059,-0.0434782608695653,0.04238355014687367,0.07259713701431503,-0.025974025974025983,0.01053687907676859,-0.015820698747527895,0.013716525146962644,0.017421602787456525,-0.017681728880157177,,-0.02485207100591713,0.002624045801526753,,-0.03600493218249079,-0.05123239436619709,-0.1650655021834061,,,0.13655913978494616,-0.10986414648552878,-0.022291342664593095,-0.04409672830725464,0.03898156277436349,0.05358150028200792,-0.022008253094910613,0.014499999999999957,-0.01974983541803821,0.013574660633484115,0.051423324150596805,-0.02009073233959824,,-0.021077283372365474,-0.004410399257195885,,-0.03447432762836189,-0.047826086956521796,-0.1640625,0.010591900311526459,,-0.0046745774901115755,,0.041869049931999136,,0.04451772464962911,,-0.008261933904528673,,0.007086614173228423,,-0.0010639712727756878,0.021074099252209377,-0.02280477408354642,,-0.039742840444184746,,0.01992173603699743,,0.002083333333333437,0.04049640757674711,0.0033075386919620975,0.013989654162735565,,-0.10830860534124642
1986-12-31,,,,,,,,,-0.02614116227629193,0.0674345322177552,-0.00030504079920701255,-0.012391983820555286,0.00553679269400309,0.05917519413600414,-0.005506196036326183,0.05799016355420017,0.025532930321348957,,,,,,,,,0.0007659167065581229,0.04355867936742808,,,-0.007505253677574264,-0.015355687872140367,,,,,,0.0013895198140181364,,0.018827045199850678,,,,,0.140438630242401,-0.0757227776276681,0.044937736870600986,-0.06666666666666654,-0.10595813204508853,-0.09914204003813165,-0.051851851851851816,-0.02532274081429986,-0.04018754186202278,-0.021907216494845394,-0.05993150684931503,0.19600000000000017,,0.16626213592232997,0.163454675231977,,0.041187004348938405,0.01317498608276102,-0.01882845188284521,,,0.12204351939451263,-0.08427339084273389,0.04135737009544016,-0.05803571428571419,-0.051039378063207796,-0.0685224839400429,-0.057665260196905765,-0.024642681123706267,-0.030221625251846906,-0.014030612244897878,-0.08908296943231442,0.1884920634920635,,0.17942583732057416,0.1646071345301936,,0.04203595847049901,0.008219178082191858,-0.00830737279335414,0.024660912453760675,,-0.0021676300578034047,,0.02386946386946387,,0.02584846093133386,,-0.023141005862388098,,0.025215011727912184,,-0.01810677672746641,0.08455392809587225,-0.01984732824427493,,-0.017650639074862973,,0.034182071852110196,,0.09147609147609148,0.01817611139645048,-0.009330098899048345,0.003753970545769425,,-0.05490848585690522
1987-01-31,,,,,,,,,0.1321494941152177,0.016717112079301044,0.052711877336181434,-0.12041601509171695,-0.02183869719025122,0.11868598191239599,-0.010682899443632765,0.11141838542621274,0.0895613345004489,,,,,,,,,0.011097292643260204,0.017192484934420493,,,0.00846944948578332,0.015276893698281446,,,,,,0.010940627084723209,,-0.022878932316491962,,,,,-0.06916329284750344,-0.09391215376744866,-0.05595854922279797,0.25649350649350655,0.14499279538904886,0.06984126984126982,-0.018750000000000044,0.019358125318390318,0.006280530355896596,0.10079051383399218,0.050091074681238634,0.04515050167224066,,0.03870967741935494,0.06789366053169732,,-0.00466830466830459,0.012820512820512775,0.12366737739872069,,,-0.08431703204047214,-0.07978260869565224,-0.05193482688391038,0.23854660347551349,0.1202137132680321,0.05747126436781613,-0.0268656716417911,0.008084891359272373,-0.030470914127423865,0.09961190168175937,0.04026845637583887,0.03394546466332771,,0.04482758620689653,0.048048048048048075,,-0.006318347509113087,0.013586956521739246,0.11287958115183239,-0.006016847172081619,,-0.03041274438812458,,0.04462252982424175,,0.04943258318907473,,-0.029374605180037983,,0.0320305052430887,,-0.04406779661016946,-0.0712093308778391,-0.029446669633585443,,-0.04213135068153662,,0.02124789207419897,,-0.04761904761904767,0.11568534035815392,0.039429898913794226,0.014096662830840101,,-0.12499999999999989
1987-02-28,,,,,,,,,0.03428779865037401,0.09691579968494968,0.017318840579710004,-0.05637519119082968,-0.037544815155848954,0.012950205117996827,0.0006547704574844104,0.014101608540511013,0.09336546870868667,,,,,,,,,0.01599015990159902,0.03650461752918632,,,0.004799040191961534,0.017554858934169193,,,,,,0.0073116008974527524,,0.05530956848030022,0.03219063545150491,,,,0.04295034432765488,0.024358767543152027,0.019209659714599425,0.06459948320413433,0.022022966808242783,-0.14540059347181,-0.06210191082802552,-0.035482258870564665,-0.01941747572815522,-0.08617594254937166,-0.01908065915004331,-0.11466666666666658,,-0.07834101382488468,-0.16870930677901197,,0.005677610466551464,-0.019891500904159143,-0.002846299810246644,,,0.005524861878453136,0.018269155051579,0.012889366272824887,0.05102040816326525,-0.007949125596184436,-0.013043478260869601,-0.05674846625766872,-0.03157894736842104,-0.02214285714285713,-0.0811764705882353,0.032258064516129004,-0.11248654467168995,,-0.08464375849349637,-0.16275071633237825,,0.006113964294448548,-0.01787310098302053,0.0011290929619871548,0.021186440677966045,,-0.004331590739357738,,0.0007845872199458981,,0.0029325513196480912,,-0.002473153270419748,,0.0334380195824866,,-0.007092198581560294,-0.012557832121612766,-0.010317157050057424,,-0.004851228978007827,,0.021136063408190298,,0.040000000000000036,0.03134811986636854,-0.06747206282090012,0.006934594168636732,,0.7132796780684105
1987-03-31,,,,,,,,,0.027155704461294228,0.060712641300092685,0.04771170036352368,0.034661060287516365,0.03559917980618765,0.05848598952822037,0.09357817842089089,-0.08995540732072449,0.011393759010370541,,,,,,,,,0.010802756565468474,0.03883331932419942,,,-0.02268656716417905,-0.029266789895255663,,,,,,-0.006577223415963451,,0.018489546294979453,-0.04576751721344674,,,,-0.008688097306689846,-0.21228346456692904,0.03931071620893922,-0.18446601941747576,0.03847929813760187,0.09837962962962954,0.10356536502546687,0.02901554404145079,0.012022630834511938,0.02095612311722328,0.006189213085764811,0.13433734939759012,,0.14347826086956528,0.14489748905782096,,0.026018654884634396,0.14760147601476015,0.057659372026641176,,,0.026556776556776462,-0.209651225736602,0.038176033934252285,-0.16747572815533984,0.016346153846153788,0.05506607929515428,0.07804878048780495,0.026397515527950333,0.0387143900657414,0.01792573623559557,-0.03928571428571426,0.1237113402061858,,0.14103923647932137,0.12320328542094461,,0.027467185221195844,0.14649681528662417,0.05545112781954886,0.045198577356253766,,-0.020927092709270956,,0.01184668989547033,,0.01407163742690054,,-0.04952045410060679,,0.011440829460135804,,-0.026428571428571357,-0.04016064257028107,-0.02316602316602312,,-0.02144946376340584,,0.03945666235446299,,0.009615384615384581,0.060303465744416584,0.06639461070086794,-0.0045077476913445436,,-0.10217263652378161
1987-04-30,,,,,,,,,-0.006180257510729703,0.03899468966981123,0.001476616853708812,-0.0012746733107689145,0.0806924621166456,0.11416482251695426,-0.002604482635397365,-0.01480702860846872,0.030835019312120737,,,,,,,,,0.062189054726368154,0.019742697629258066,,,-0.044593769089798396,-0.054903205331640725,,,,,,-0.024926802247368762,,-0.018921938276777128,0.04541595925297104,,,,0.12971078001752856,0.19252299080367852,0.007772020725388629,-0.1651785714285714,-0.0040017785682524565,0.12644889357218125,0.10153846153846158,0.07653575025176229,0.1243885394828792,0.021167415009621493,0.01581722319859402,-0.005310674455655806,,-0.013307984790874583,-0.003621730382293742,,0.09210526315789469,0.27813504823151125,0.09661748830514583,,,0.14808206958073145,0.17964774951076312,0.010214504596527174,0.0597667638483963,-0.013718070009460792,0.06054279749478075,0.11161387631975872,0.08320726172465953,0.12095639943741232,0.02138364779874191,0.018587360594795488,-0.008094981111710808,,-0.028810408921932984,-0.00650010156408698,,0.09273716583865621,0.28253968253968265,0.0965271593944792,-0.000708918190840846,,0.024362215582624636,,0.005853994490358172,,0.001982339160209179,,-0.03439044481054376,,0.029338989042064334,,-0.013573000733675733,0.02789400278940035,-0.006482213438735229,,-0.018930587844569913,,0.033291848164281435,,0.03809523809523818,0.057103479958653836,0.03371196015307065,-0.02742052136725248,,1.0667102681491172
1987-05-31,,,,,,,,,0.0,0.019691350640028693,-0.04162255059007358,-0.01823864787427998,-0.09086213231059126,0.020495559402280206,0.044305168575275555,0.03341110111352563,0.07740893722177122,,,,,,,,,0.00928094370717325,0.007696580179322288,,,-0.015025575447570327,-0.01074546675621224,,,,,,-0.004409457339176637,,0.0456195288591561,0.06942752740560287,,,,0.13576415826221866,0.0013411567476948605,-0.0323907455012854,0.19786096256684482,0.006994047619047539,0.08793264733395678,0.0544692737430168,0.02666043030869969,0.04474829086389054,0.029522613065326775,-0.051038062283736974,0.03470368392952472,,0.06396917148362236,0.03897415185783526,,-0.013800657174151132,-0.035220125786163514,-0.050205086136177246,,,0.10520590520590534,-0.003400796284007912,-0.032355915065722995,-0.023383768913342484,-0.0023980815347721673,0.07775590551181111,0.020352781546811416,0.027932960893854775,0.04391468005018817,0.022167487684729315,0.017335766423357768,0.04134929270946697,,0.04267942583732043,0.03741566141893293,,-0.012773327560077874,-0.043316831683168244,-0.04888744518434307,0.012627695800226935,,0.0012714082716327457,,-0.016261554262239075,,-0.014028776978417312,,0.024383308452406327,,-0.00910027472527486,,0.005875790256600899,-0.004070556309362261,0.012412476129853633,,0.0240352064996614,,-0.01866907557964481,,0.06422018348623859,-6.518763173324338e-05,0.012927488541544241,-0.003912185974328408,,-0.017721518987341756
1987-06-30,,,,,,,,,0.04871307652444301,0.009558980134793282,-0.059216371958001335,0.068166542856132,-0.008129094556240668,-0.0551007707679132,0.07719152670842155,0.07209707698740586,0.04337169826943765,,,,,,,,,-0.05465795806118945,-0.030472440944881884,,,0.0,-0.006109979633401208,,,,,,0.011493628236828535,,0.07521099918322904,0.05732725892179191,,,,0.040983606557376984,-0.12523020257826878,0.05685441020191284,-0.008928571428571397,-0.06457809960100491,-0.016337059329320613,-0.0490066225165563,-0.02277904328018221,0.016656751933373126,0.006101281269066394,-0.06563354603463989,0.04695562435500511,,0.0007243752263672576,0.04548104956268206,,0.004442470013327426,-0.04667535853976523,-0.04508550699602698,,,0.023622047244094446,-0.11985018726591767,0.0433646812957158,-0.018309859154929553,-0.011698717948717907,-0.0328767123287671,-0.007978723404255317,-0.0185688405797102,0.008413461538461675,0.004819277108433662,-0.05560538116591929,0.04963427377220486,,0.013215859030837107,0.057154119038234086,,0.0035087719298245723,-0.04139715394566623,-0.043203551912568416,0.009247583018074934,,-0.0054526441589484165,,-0.002697059335305285,,-0.0010944910616563774,,0.01873698820263714,,0.02633858949922052,,-0.008281573498964634,-0.018392370572207106,0.0037723986167872425,,0.0019834710743802386,,-0.010248542497698687,,-0.025862068965517238,-0.002042678951714505,0.019665854507483482,0.013762659049597614,,-0.15045103092783507
1987-07-31,,,,,,,,,0.05485093065392843,0.14683996924892262,0.03689887747311249,0.05812304057932627,0.0044104932087816184,-0.015317908073216091,0.05402867051132576,0.16232830320714675,0.03418830550441254,,,,,,,,,-0.034545454545454546,-0.04523674165516112,,,-0.0113599480688088,-0.021857923497267784,,,,,,-0.0027668833610916543,0.06261980830670932,0.07615370006963351,0.1321364452423699,,,,0.04068241469816258,-0.02832535885167453,-0.013574660633484115,-0.10810810810810811,-0.003949447077409185,-0.01573426573426584,-0.08913649025069637,-0.007925407925407968,-0.03335283791691057,-0.015767131594905837,0.019512195121951237,0.05322819122720568,,-0.01357220412595006,0.01598810187767241,,0.026315789473684292,0.1419584245076586,0.12554269175108557,,,0.06112637362637363,-0.009267139479905429,-0.004506760140210342,-0.03730272596843609,0.017917950381060477,-0.07932011331444766,-0.06970509383378021,-0.031841255191509044,-0.03694874851013119,-0.01918465227817745,0.045584045584045496,0.04678944748631175,,-0.005978260869565322,0.03187919463087252,,0.026005244755244794,0.14858299595141689,0.12296983758700719,-0.031236984589754324,,-0.002628614344723834,,-0.015353746837651672,,-0.01771365960555138,,0.02111716621253401,,-0.049637008272834904,,0.015433939755442827,0.002775850104094424,0.016129032258064502,,0.015176509402837324,,-0.013516865079365115,,-0.03539823008849563,0.018508840693319373,0.011606076122205211,-0.0007684426229508379,,-0.416003033750474
1987-08-31,,,,,,,,,0.033260462211118114,0.07206194599212434,0.03155255702085169,0.014339628546762961,-0.08081278674522507,0.06569426376377607,-0.022189085072682357,0.07688653712316218,-0.044890880628625784,,,,,,,,,-0.01365348399246702,-0.03164341612793464,,,-0.020354563361785982,-0.022346368715083775,,,,,,-0.006007057619265788,-0.000601322910402935,-0.008529411764705896,0.06279733587059932,,,,-0.02660781841109705,0.13748276541264515,0.010703363914372988,-0.05218855218855223,0.04758128469468681,-0.10479573712255774,-0.02752293577981646,-0.045582706766917336,-0.03208232445520576,-0.02464571780653113,0.04880382775119618,-0.07674309780065514,,-0.07081269491836362,-0.04647758462946017,,-0.02348631760396469,-0.11580838323353293,-0.04018000642880104,,,-0.00711974110032354,0.13295790779803385,-0.0005030181086519425,-0.02235469448584204,0.06810035842293916,0.0010256410256410664,-0.04034582132564846,-0.03860819828408013,-0.03836633663366329,-0.024449877750611138,0.04178019981834691,-0.07275320970042798,,-0.08401676690359028,-0.05401987353206872,,-0.023003194888178924,-0.115262601339443,-0.039256198347107474,0.0209229005445688,,-0.0063253012048192225,,0.02436431292637531,,0.026584867075664542,,-0.054369579719813266,,0.07585716823592126,,-0.021660914898303796,-0.02629757785467124,-0.017414085375250354,,-0.029249268768280712,,0.026272784412319394,,0.04587155963302747,0.057638859195279446,-0.02249592261402622,-0.0053511920020505865,,0.11818181818181817
1987-09-30,,,,,,,,,-0.015112588786459158,0.04331476383878141,-0.05260674978758728,-0.02466374054732312,0.025887092428309444,-0.0058202404793464835,-0.018660894337339085,0.009028497276448055,0.05648128806260333,,,,,,,,,-0.0693078758949881,0.007203092059030247,,,-0.04524128686327078,-0.06642857142857139,,,,,,-0.020108401084010907,0.08604091456077012,0.0776624147137348,-0.0196956132497762,,,,-0.04909962430366621,-0.023636363636363678,-0.08068582955118508,0.06394316163410307,0.022710068130204375,-0.056051587301587213,0.13050314465408808,0.047759724273756854,0.0925578486554095,0.046746683512318477,0.05565693430656937,-0.007095793208312218,,0.017571569595261627,0.03857225100748418,,-0.0011032656663724216,0.030746309088446555,-0.05793703951774953,,,-0.06245110821382016,-0.019713563605728734,-0.07196779063915448,0.060975609756097615,-0.006711409395973145,-0.07069672131147531,0.13063063063063063,0.06742687159147254,0.09009009009009006,0.06578947368421062,0.03661726242371399,-0.0010256410256409554,,0.009152407481098246,0.04087089381207032,,0.00021800741225197484,0.1339973439575033,-0.05111662531017369,0.009825940482874884,,-0.007653834495301659,,-0.011070749005362313,,-0.01720391162622248,,0.0335097001763669,,0.07760898282694839,,0.010207145001501106,-0.021321961620469176,0.012860727728983612,,0.026849681955138927,,-0.004899559039686419,,0.08771929824561409,-0.018799272286234125,-0.0011506817789539436,-0.02129441706130608,,0.7003484320557491
1987-10-31,,,,,,,,,-0.20408163265306123,-0.41344773469143137,-0.2185972422459348,-0.22725463264429147,-0.1540125871167325,-0.12593030192460275,-0.22367337971439027,-0.2532021019055667,-0.2593082679321044,,,-0.01378481953898092,,,,,,0.07713611652477192,0.05206698063840931,,,0.04808704808704811,0.0719204284621271,,,,,,0.04004646274683332,-0.04432132963988922,0.033032371724289744,0.021308980213089912,,,,-0.09087193460490461,0.0864591646714552,-0.008776741634668128,0.2671118530884806,-0.07623982235381199,-0.09616395165528124,-0.0013908205841446364,0.001879699248120259,0.041213508872352644,0.04767652383826193,0.025064822817631782,0.018887187340479894,,0.05180442374854488,0.05949741315594981,,0.04086591561740671,-0.08147174770039423,-0.052968361180234735,,,-0.053678208872201316,0.09040907528360265,0.0032537960954446277,0.10057471264367823,-0.09234234234234218,-0.08158765159867698,-0.01859229747675961,0.006038086391082276,0.03305785123966931,0.031158142269253286,0.03700588730025234,0.01848049281314168,,0.034305993690851855,0.049357798165137634,,0.04010462074978194,-0.16430495374165588,-0.056659693165969305,-0.06074506533222135,,0.005116456662848323,,0.054836452684974724,,0.06615072784227016,,-0.0552901023890785,,-0.10052099295127181,,-0.02377414561664193,0.10094408133623833,-0.0399504490554351,,-0.06820552947313507,,0.05951501723289021,,-0.08064516129032262,-0.17124021425628344,0.003686423593110888,0.035615536537195513,,0.519808743169399
1987-11-30,,,,,,,,,-0.1054559475612108,0.04200686253077213,-0.06630744849445336,-0.14499670779927465,-0.028424756959769315,-0.005936414959315184,-0.12444414257872571,0.021948102556074156,-0.10117250867574279,,,0.004523837141862996,,,,,,0.007999238167793354,0.005139683329188571,,,-0.0013395847287340779,0.0010706638115631772,,,,,,0.00441418922512371,-0.049275362318840554,0.3547751012577274,0.06676602086438144,,,,0.03506668664768453,0.029219719229513608,0.03209739900387376,0.05533596837944654,0.039262820512820484,0.005813953488372103,0.051532033426183954,0.13555347091932468,0.206157229246839,0.061635944700460854,0.044688026981450246,-0.07264529058116231,,-0.09038922707987451,-0.024764562260202294,,0.04202037351443133,0.006723891273247462,-0.02552552552552534,,,0.02307127112417362,0.02222572509457743,0.00864864864864856,0.050913838120104415,0.021091811414392092,0.02340936374549818,0.06359945872801087,0.1323868882733148,0.1902857142857144,0.06214367160775369,0.03244120032441211,-0.07560483870967738,,-0.07453297750667187,-0.040566532610596284,,0.04191114836546528,0.007567264573991039,-0.024579560155239433,0.04365842829658151,,-0.006154079927062739,,0.054556006964596726,,0.0535776011061182,,-0.04320809248554924,,0.07325383304940392,,-0.025875190258751846,0.04617414248021112,-0.03854838709677422,,-0.0584324702589224,,0.060470519895439834,,0.14912280701754388,-0.026150939644029036,-0.014978479196556704,0.008009662449939503,,0.14516853932584262
